temperature_c,humidity_pct,aqi,comfortable
6.50679096120138,30.819433138953688,22.377689923045285,1
-2.693827680358779,92.40294653358455,305.59066495621505,0
40.15558091449428,80.08695121758835,169.23243490159922,0
-66.4188092321107,72.78254440036562,258.0742655417057,0
31.029857422911252,96.91537140065995,181.87722927511007,0
-54.84147407609285,32.465016168307415,470.5247862986888,1
39.301152862256174,91.5642797183969,298.578370106584,0
-1.2070914990779602,9.840359760892248,423.2995492371242,0
-62.05317769318807,47.80141503152684,128.36261935868427,0
38.32185504417217,55.20112595462449,182.30525927066438,0
-66.44916478073729,12.28106170655,393.5335864127439,0
-52.01180992383155,73.73540060650356,117.22056058044494,0
33.717188097461765,47.51789638320718,499.9968666470036,1
-9.566753898474174,45.554043950869946,330.03974159821723,1
44.580531566128386,58.14396658429407,448.40950196762753,0
12.605805462840857,13.471168042245852,52.25739242741373,1
11.05873806815304,20.002516030194084,206.91477670882625,1
-32.00943620283807,18.06844268221721,167.9606199105715,0
-52.62153193827464,95.19325974575742,485.4818632795486,0
54.95241081656874,77.31898828157814,72.37456817048799,0
-56.37630041135863,52.91969753295249,374.0816112398971,0
-1.2286219904362128,65.94551313728957,315.42330139894216,0
-34.56608319147857,64.9978106140259,425.67883869474525,0
-35.66171373441089,26.234501011250188,488.64362182217894,0
7.2962085093657,8.660783691377405,402.94537439631574,0
33.73143523325295,55.49387618201263,126.07636313956982,1
31.03333276806623,26.30424893136215,417.12274002513584,1
42.944219595161954,87.34716488121263,263.3795527857223,0
-31.922644071392277,23.605304420682515,326.6548079905385,0
-9.452320377040406,57.286147519529294,140.22103427075118,1
-68.78650548139676,42.00929018990486,408.0079639688827,0
27.091491007727516,74.29028269611739,222.23111582285387,1
-30.695395421503203,95.07462172533307,404.183646841769,0
2.9941593251242415,41.15710696455467,213.62708773830252,0
-47.99096333747141,4.435452750183977,308.2709425308264,0
36.52193592746271,66.14313911355981,51.49724656000654,0
36.245388506176106,12.918487328245176,46.23297953841027,0
44.06887891788421,10.45015042259485,476.4845978953663,0
-64.02819037612603,66.1558136326906,363.03272648736385,0
59.019632270751785,10.281233547285918,86.34765347509182,0
-37.78867612283971,12.877713175742633,298.86768546568544,0
-29.773620813844573,43.90807303204423,390.59778742407957,1
-37.58635520524201,45.23260862339858,299.3547229352034,0
-35.22074921235079,91.37143059334504,224.2235955970841,0
1.8459762934740631,27.61342129953286,417.6228086853444,0
-38.824629240508656,40.09351077259018,25.387464967148276,0
-18.80972951794738,70.7521026357045,316.66784558799156,0
15.228855717617995,82.70199362141915,236.5038870552351,1
38.68340646510449,34.91203678457041,324.0831931391755,0
20.05639503469434,63.10774200180806,145.22481274626014,1
7.261969822352019,62.418588732732395,81.23769534187481,1
-50.79528686966107,30.320762225743014,487.09685929532367,0
36.09502820036674,11.862119489529121,432.1148398158102,0
-65.15426456090498,68.25170839000282,454.4712696738237,1
-35.65508377941073,26.80680678906401,384.3794988435246,0
-62.582340798845046,31.828236285160237,32.46003941026498,0
16.765766825980133,57.23551737346675,313.9563384880616,0
-22.11175926284312,16.080893928153294,190.70975962484388,0
14.766302816632678,24.149829872631624,167.14414838264514,0
-24.885975290533263,44.60788169462073,124.6103757407519,0
-10.753704996065757,87.84832790836963,90.32972731910493,0
-10.46506867839649,77.22561246618935,69.72468226218764,0
-64.0745150232192,31.759685363038358,60.60459297777781,0
-14.070551575019538,30.20688867224338,355.7818729935821,0
13.338367204976345,98.73449120923881,465.2079728506923,0
0.9867919898063926,65.338427338532,190.1585641763715,0
-60.21311038382266,68.55340324326068,53.00910131188069,0
16.84727813927735,5.512432538740897,110.57912242132667,1
-29.84784186101608,10.49725337323012,373.4962594547236,0
-68.12347563872713,29.44536350036897,174.2639177244098,1
-49.772577579048125,84.20111223426923,331.41177070616436,0
-5.317244548847267,91.06693296237088,102.8118868252082,0
-29.647784326091074,19.102934594751886,378.38875314603865,0
20.26979178796161,71.4196767225693,327.58703922678274,0
-38.71504817645062,87.41376311291535,111.11838672735563,0
30.463501901771924,87.89009044809008,465.98672298896764,1
-32.75796641878261,45.880726497283064,261.3299142058077,0
10.712281985974037,25.877848873044172,109.93157670361065,0
33.89812943265342,95.6283949622865,283.33948215655687,0
-19.877703276312644,27.658313845245065,207.6624402719311,0
-63.91535756398884,25.269506109724038,458.57171073294944,1
-0.3920822623454856,20.56828806037001,154.928067170774,1
59.40317800078503,53.2535460612394,443.1551606366446,0
55.96894262899877,10.718435136517746,371.19237410413064,0
-41.26711478725813,57.068766987615774,339.9460658477178,0
28.24054622515281,94.36892906475732,91.9163185817125,1
-25.15626186339143,50.496921708625464,43.06771898050377,1
-49.164577576198106,96.53475836613592,432.2185367112342,1
16.56891107832412,90.57034458084037,285.270960129941,0
-4.887065161520034,79.23016666715633,482.6459805386506,0
0.09997249523804763,60.80572492024464,258.19683094919384,1
37.561046090616095,88.06778678416936,295.6918653158628,0
-26.249322134635,55.498379218070134,498.55437115167916,0
16.72231874223619,20.720131359898218,357.94584856640716,1
-22.395109294858713,92.51794748478358,180.01500144898637,1
-64.44589344454421,50.2189880007898,413.89764930117474,0
-20.85803604627464,90.77480744126508,147.74680315231848,0
53.5044802165375,39.31458662923914,262.5378547996649,0
-7.175877328505784,33.572431562477945,118.97392994812405,0
-55.930043211207135,76.59913236269021,497.341437486129,0
19.41748781890936,63.44454573533458,467.2615004313166,1
55.23931546340776,43.972493497760446,436.9316033348613,0
48.03288205075343,87.85890741959793,200.57100225707657,0
4.354908915058027,51.65766134975696,364.2635154086933,0
-21.083503234690944,1.2791127667716506,130.39140064899445,0
5.488096906201253,69.32038567302682,194.9998810848456,0
36.07103808590244,6.315667139728099,402.2666306309088,0
41.960854462399055,48.11022909548692,28.20401448453691,1
36.44970504251736,19.207952789276263,24.750138618720385,1
-10.788070802574097,24.19834984966378,330.538744518748,0
-54.5484613558701,97.98151998883223,387.2991029930364,0
3.9925454760409265,11.347931295535341,191.77136134795126,0
-49.66425235566252,75.77072048279464,337.3381707531632,0
-62.075416593278725,63.744512690244726,451.48987510478224,0
-5.173181654248084,19.5042698281931,49.99262666269816,0
15.198548506061634,93.53379322657463,415.25808177018956,1
41.03914983283109,20.14164511576022,290.8701128146515,0
31.768622014059467,51.55847015392278,211.17778888379695,0
41.44126665835127,79.05219401936722,25.85598861291466,1
28.808940206715768,76.35711514555577,192.03758223594835,0
21.421121597798116,31.970800522111766,396.9448807596547,0
-68.68211601170904,83.92723664020781,270.982159391035,0
11.393300535197366,96.20966200143712,88.15398123949953,0
-54.3373654619147,47.401982445293775,116.11074931882482,0
-62.37327279676966,65.23152996429152,423.8102863421716,0
-49.6664202262648,36.45140775436341,216.45379712734203,0
37.027980987427526,35.40828310372919,47.74346708981236,1
26.700421103002782,46.97158658196886,486.6660454599723,1
53.3404126766776,19.713309580584514,126.73120504971497,0
57.26691362455336,68.94015217700954,398.24354564505603,1
46.126918228617676,16.557504475152264,6.401122813298466,1
-52.71961337299011,0.5181002108857746,128.25039060776922,0
44.18975632024745,43.94761037898839,168.56143062571348,0
39.02282752252389,7.642028131303347,429.7126333668119,0
43.24116178176065,56.24387633355069,373.97407776075335,0
-50.280869774856114,52.03690536440904,154.01061679221428,0
-54.81706238946872,13.72643978414596,393.7414560837015,0
50.09515434593062,24.599688801778818,405.0300577964707,0
-47.40253561251441,2.4452218406073256,256.0104144166965,0
-22.079174964461842,59.39531029652596,253.94372384650927,0
-10.721969565772167,29.286619464777154,254.7614659730651,1
-53.82247138215662,71.29846892242139,83.69843818754691,0
-67.31754255576884,62.9825879658409,406.36578581444786,1
59.231761069725096,37.35875905833751,357.30283508066856,0
43.96544182854495,2.172317453095307,424.69221289381,0
48.60393081558285,32.01644383265517,407.83716527869524,1
-33.0068009946246,32.48637753553106,392.71858634804596,1
-41.38679554309292,33.270507415575636,390.1883303757341,1
-14.637347437194538,95.3443437956126,472.2253387308058,0
-11.06848203285911,16.45596301541039,302.7054938585005,0
-69.27207294764872,27.005958755586455,413.9682339410283,0
31.302904632778272,83.23989527345078,400.67043767513894,0
59.56671495846225,92.51575241756143,135.1168525565606,0
-1.2701868867283816,46.82856031784443,282.8638270907253,0
-19.526369648381337,54.004878563018885,364.8458307143696,0
-18.942253881243573,5.285838356619388,51.73341146251137,0
-57.50997281762691,80.8038429083958,265.29052275114424,0
-35.39896361267847,59.45603696152435,1.4200048434604429,0
-4.722737477497947,47.901005937188934,120.1510222809511,0
-13.859759852489345,30.257558208428982,243.18544897221028,0
0.8545169466043223,44.37709850671021,153.465007920648,0
40.37853432286286,73.53120318804314,385.5449625305018,0
-40.71850064905044,8.077414830606322,318.7020400407099,0
-66.40365648217944,50.681419496472856,133.7700017450412,0
-65.0306921132437,3.46380649813135,8.538924985436347,0
-52.558055310108415,77.2252945107343,127.35650389735409,0
4.162788024572327,21.101788869162252,259.5370660713269,0
35.06402530493022,90.33876868035526,381.1150717148863,0
45.2847721064821,47.609457800735896,301.6839046493638,1
12.56471625674626,45.72637264336423,27.908861186077548,0
-17.59137718138385,36.035195245438686,233.26030176866485,0
-49.91308793970084,51.636090071223975,479.7572769322702,0
-17.815615872347724,33.80279065445851,452.0230085824805,0
-26.78603259198814,35.99246300932353,371.1975698555417,0
43.103364511427905,19.561273470345576,141.90743263131338,0
-6.726480936621061,34.52144497584661,11.083452220704448,0
-40.59453300591125,81.17150993249408,228.18342388833517,1
-32.45586131394862,24.569083116680734,187.2193952594911,1
-52.25887860945043,82.12681147979704,337.9239754018089,0
49.416108378987055,86.13127202908277,35.29462884879015,0
-63.45503998925909,66.63343952078563,461.68926570947315,1
-68.32998768773375,3.06839248011741,367.9297550383384,0
-46.211438641507065,56.103350660403436,485.49915834855875,0
35.413622328381344,83.31489027880265,432.6568754533205,1
-1.9493177379594362,36.578334292710664,215.11419714777048,0
11.359627359008226,28.282229291254733,331.2484282638603,0
-23.494882195954474,32.137680496239575,422.8147125272711,0
-61.0718618786079,42.30763971999173,101.93753762209474,0
41.30056112398186,7.016917544239821,4.815016878994105,0
-45.053744623697035,23.768509930407056,153.79168574705432,0
-65.70230392913508,64.69350515548318,218.72743721477394,0
4.4515376713151795,47.24842419871794,312.2852749684042,0
-59.17240135000186,24.734134250098705,131.7121726975034,0
-57.55095925822155,93.08791575475423,221.02985059115443,0
34.04901409272827,29.55423852795279,324.33969793401656,1
-6.090753388660588,12.931787285945095,412.2118470531594,0
-38.60390120787141,19.934836620888884,113.46765646375606,0
-24.67856496326256,29.65848066126413,399.95180043929054,0
24.801327249612296,52.25590717901583,469.6001436103582,1
-61.37396118164176,6.632067996373603,204.78112397599278,0
-54.85751992868271,85.49420755036846,275.99392421015773,1
10.114064548774053,87.74766443642193,4.991957330484908,1
8.906325480723947,31.835059205988824,355.1047853584028,1
56.42008398959833,77.53124251834566,436.00667035596973,0
-21.30856743679155,59.96927323839032,9.99360151464379,0
-61.53990846692294,84.54440077616995,421.8337907672756,0
-0.12013346954837245,27.696629995185816,74.51116386324658,0
12.985085529032741,61.023574057538596,421.0493937588775,0
-51.85163784778762,7.26948074816004,270.95238911234674,0
1.8720565595755745,0.9452053005786554,185.07968605757068,0
-44.2902741844256,87.46978852411239,470.6314533621958,0
39.81490752453889,29.454778035632167,306.17899952436886,1
38.57099445189786,44.541075889635096,19.327865535747833,1
-14.148217520202568,23.177938411220357,383.00019489003154,1
55.67661476666452,87.68074562481272,91.19939759759782,0
57.37060367846641,38.45341969723373,461.6374389229863,0
-53.197358436809466,17.911875441009073,83.22799088100052,0
-22.19720537177921,60.799288572678414,243.82899114883787,0
8.041791106063798,20.546332608321016,261.2889362138083,0
-58.97108475441223,26.06898862442868,281.8898892230521,1
-20.254784504162185,67.27950545809568,266.64727390956745,0
-36.047629077843204,95.9219447278048,219.52294629878844,0
53.766528725671535,75.4809868093306,356.4159718275409,0
-16.493843031908835,12.414238013414568,77.77987663268826,0
29.147211611176623,31.255721158268777,393.6353015696195,0
-19.72830274341741,79.63649508131402,18.72539861684297,0
-52.86443084555139,27.514736040588282,421.0477077781749,1
42.20969892091017,74.00695535638233,374.91444518195004,1
-69.9458008025965,47.1792441602625,397.6998585626034,0
-62.7276863833215,88.44085274607531,148.46465864617613,0
-22.63002723338438,35.914909556183474,424.8539020159386,1
19.296773217435746,93.4571456676044,345.57887274083663,0
-25.578441612199157,40.7434681103894,484.2706166706993,1
-61.379333709273254,72.62357109929343,10.005565717638888,1
-28.680795614560655,19.519455742009384,395.2611909965295,0
-38.1524883312789,53.07894505284864,311.6512781950311,0
-69.29542602363426,31.01350143818189,494.5188233789726,0
-0.4757512865477631,1.272654945062468,221.52067121034807,0
-54.83603108325581,43.72737554342954,139.82771616659284,1
-32.6254824564334,17.249641122067604,439.87271911671337,0
13.354677928913883,95.85852468062038,162.84700523567906,1
24.265039546987033,80.85887682699429,351.39407825728955,1
-35.75076850871707,73.95251255214805,165.923996554028,0
-27.20482276151958,45.333203169618955,472.86116847353196,1
-37.90179904342952,25.91048241708155,263.05017946972396,0
54.39551804110495,32.43630502988839,159.8955271726591,0
-45.23243549163763,20.4364163504412,411.2095356755034,0
-46.186521527622084,55.18886606391803,31.237026199695038,0
-12.145411541900838,81.12763995686095,46.87898331068391,0
-45.39017330392601,18.741087703295356,418.35809823819795,0
-49.627900682870944,0.4547449535732939,161.70696970249875,0
-57.535660098858884,12.56065166771715,88.27747913481282,1
13.222262254072426,46.09321493230368,293.57725127455365,1
9.570693137246487,1.8596031592460371,127.28860473346649,0
14.521175944135615,40.32678775486196,493.5916290232549,1
30.529001041221512,11.115807415925383,410.3004539414729,1
-27.573458336965146,10.776641889455652,444.5876105088926,0
